Resource,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2
x4128,196.4846588593339,0.0,160.99913518574184,0.0,35.48552367359208,0.0
x4129,196.48465886205713,0.0,160.99913518797322,0.0,35.48552367408389,0.0
x4130,196.48465886340918,0.0,160.9991351890811,0.0,35.48552367432807,0.0
x4131,196.4846588637608,0.0,160.99913518936924,0.0,35.48552367439159,0.0
x4132,196.48465886368322,0.0,160.99913518930566,0.0,35.48552367437757,0.0
x4133,196.48465886248158,0.0,160.99913518832102,0.0,35.48552367416055,0.0
x4134,196.4846585561596,0.0,160.9991349373214,0.0,35.48552361883819,0.0
x4135,196.48465855719758,0.0,160.99913493817192,0.0,35.48552361902564,0.0
x4136,196.48465886336825,0.0,160.99913518904756,0.0,35.48552367432069,0.0
x4137,196.4846588639456,0.0,160.99913518952064,0.0,35.485523674424954,0.0
x4138,196.48465886370445,0.0,160.99913518932306,0.0,35.485523674381405,0.0
x4139,196.4846588631141,0.0,160.99913518883932,0.0,35.48552367427478,0.0
x4140,196.48465886306485,0.0,160.99913518879896,0.0,35.48552367426589,0.0
x4141,196.4846588627625,0.0,160.9991351885512,0.0,35.48552367421128,0.0
x4142,196.48465886301992,0.0,160.99913518876212,0.0,35.48552367425777,0.0
x4143,196.4846588629865,0.0,160.99913518873475,0.0,35.48552367425174,0.0
x4144,196.4846588624828,0.0,160.99913518832204,0.0,35.485523674160774,0.0
x4145,196.48465886233663,0.0,160.99913518820227,0.0,35.48552367413437,0.0
x4146,196.48465886229164,0.0,160.99913518816538,0.0,35.48552367412625,0.0
x4147,196.4846588619255,0.0,160.99913518786536,0.0,35.48552367406012,0.0
x4148,196.48465886182035,0.0,160.99913518777922,0.0,35.48552367404113,0.0
x4149,196.48465886088252,0.0,160.99913518701075,0.0,35.485523673871754,0.0
x4150,196.4846588613851,0.0,160.99913518742255,0.0,35.48552367396252,0.0
x4151,196.48465886078978,0.0,160.99913518693475,0.0,35.485523673855006,0.0
x4152,196.48465886047364,0.0,160.99913518667572,0.0,35.485523673797914,0.0
x4153,196.48465885998291,0.0,160.9991351862736,0.0,35.48552367370928,0.0
x4154,196.48465885976336,0.0,160.9991351860937,0.0,35.48552367366963,0.0
x4155,196.48465885970046,0.0,160.99913518604217,0.0,35.48552367365827,0.0
x4156,196.48465885913794,0.0,160.99913518558125,0.0,35.48552367355668,0.0
x4157,196.48465885896027,0.0,160.99913518543568,0.0,35.4855236735246,0.0
x4158,196.48465885894504,0.0,160.99913518542317,0.0,35.48552367352184,0.0
x4159,196.4846588587064,0.0,160.99913518522766,0.0,35.485523673478745,0.0
x4160,196.48465885861168,0.0,160.99913518515004,0.0,35.485523673461635,0.0
x4161,196.4846588590788,0.0,160.9991351855328,0.0,35.485523673546,0.0
x4162,196.48465885827355,0.0,160.99913518487298,0.0,35.48552367340057,0.0
x4163,196.48465885797197,0.0,160.99913518462586,0.0,35.48552367334611,0.0
x4164,196.48465885786405,0.0,160.99913518453744,0.0,35.48552367332661,0.0
x4165,196.48465885743843,0.0,160.99913518418867,0.0,35.485523673249745,0.0
x4166,196.4846588572483,0.0,160.99913518403287,0.0,35.485523673215404,0.0
x4167,196.48465885712383,0.0,160.9991351839309,0.0,35.48552367319293,0.0
x4168,196.48465885672758,0.0,160.9991351836062,0.0,35.485523673121364,0.0
x4169,196.48465885652533,0.0,160.99913518344047,0.0,35.485523673084835,0.0
x4170,196.48465885643648,0.0,160.99913518336768,0.0,35.48552367306879,0.0
x4171,196.48465885606277,0.0,160.99913518306147,0.0,35.485523673001296,0.0
x4172,196.48465885582152,0.0,160.99913518286377,0.0,35.485523672957726,0.0
x4173,196.48465885572674,0.0,160.99913518278612,0.0,35.48552367294061,0.0
x4174,196.48465885530646,0.0,160.99913518244173,0.0,35.48552367286471,0.0
x4175,196.48465885514264,0.0,160.99913518230753,0.0,35.48552367283512,0.0
x4176,196.4846588552232,0.0,160.99913518237352,0.0,35.48552367284967,0.0
x4177,196.48465885587328,0.0,160.9991351829062,0.0,35.485523672967076,0.0
x4178,196.48466038367272,0.0,160.999136434782,0.0,35.48552394889072,0.0
x4179,196.48466038548867,0.0,160.99913643627,0.0,35.48552394921869,0.0
x4180,196.48466038556944,0.0,160.99913643633616,0.0,35.485523949233276,0.0
x4181,196.48466038465335,0.0,160.9991364355855,0.0,35.485523949067826,0.0
x4182,196.4846588632058,0.0,160.99913518891444,0.0,35.48552367429134,0.0
x4183,196.48465885567327,0.0,160.9991351827423,0.0,35.48552367293095,0.0
x4184,196.4846588537395,0.0,160.99913518115775,0.0,35.48552367258171,0.0
x4185,196.48465885626032,0.0,160.99913518322333,0.0,35.48552367303698,0.0
x4186,196.48465885715987,0.0,160.99913518396042,0.0,35.48552367319944,0.0
x4187,196.48465885771407,0.0,160.99913518441454,0.0,35.48552367329953,0.0
x4188,196.48465585203564,0.0,160.99913272156766,0.0,35.48552313046797,0.0
x4189,196.4846558491704,0.0,160.9991327192199,0.0,35.4855231299505,0.0
x4190,196.48465584777475,0.0,160.99913271807628,0.0,35.48552312969844,0.0
x4191,196.48465584880051,0.0,160.99913271891683,0.0,35.4855231298837,0.0
x4192,196.48465584891784,0.0,160.99913271901295,0.0,35.48552312990489,0.0
x4193,196.48465584962315,0.0,160.99913271959088,0.0,35.48552313003227,0.0
x4194,196.48465585109864,0.0,160.99913272079988,0.0,35.485523130298745,0.0
x4195,196.48465585058946,0.0,160.99913272038268,0.0,35.48552313020679,0.0
x4196,196.4846558505243,0.0,160.99913272032927,0.0,35.48552313019502,0.0
x4197,196.4846558356247,0.0,160.99913270812056,0.0,35.48552312750412,0.0
x4198,196.48465585247968,0.0,160.99913272193152,0.0,35.48552313054817,0.0
x4199,196.48465585465988,0.0,160.99913272371793,0.0,35.485523130941914,0.0
x4200,196.48465586218137,0.0,160.99913272988104,0.0,35.48552313230031,0.0
x4201,196.48465758428534,0.0,160.9991341409696,0.0,35.48552344331574,0.0
x4202,196.48465886240632,0.0,160.99913518825937,0.0,35.48552367414696,0.0
x4203,196.4846588625948,0.0,160.99913518841382,0.0,35.485523674181,0.0
x4204,196.48465886228107,0.0,160.9991351881567,0.0,35.48552367412434,0.0
x4205,196.48465886237284,0.0,160.99913518823192,0.0,35.48552367414091,0.0
x4206,196.48465886276975,0.0,160.99913518855715,0.0,35.485523674212594,0.0
x4207,196.48465886230335,0.0,160.999135188175,0.0,35.48552367412836,0.0
x4208,196.48465886486014,0.0,160.99913519027,0.0,35.48552367459013,0.0
x4209,196.48465886265598,0.0,160.99913518846392,0.0,35.485523674192045,0.0
x4210,196.48465886260476,0.0,160.99913518842195,0.0,35.485523674182794,0.0
x4211,196.48465886122057,0.0,160.99913518728775,0.0,35.4855236739328,0.0
x4212,196.4846563138216,0.0,160.99913309995415,0.0,35.485523213867445,0.0
x4213,196.48465631218235,0.0,160.99913309861097,0.0,35.48552321357139,0.0
x4214,196.4846563127311,0.0,160.99913309906057,0.0,35.48552321367049,0.0
x4215,196.48465631456926,0.0,160.99913310056678,0.0,35.48552321400247,0.0
x4216,196.48465631453357,0.0,160.99913310053753,0.0,35.485523213996025,0.0
x4217,196.4846563153013,0.0,160.99913310116662,0.0,35.48552321413468,0.0
x4218,196.48465631752487,0.0,160.9991331029886,0.0,35.48552321453626,0.0
x4219,196.4846563173741,0.0,160.99913310286504,0.0,35.48552321450903,0.0
x4220,196.4846563174495,0.0,160.99913310292683,0.0,35.48552321452265,0.0
x4221,196.48465631371135,0.0,160.99913309986383,0.0,35.485523213847536,0.0
x4222,196.48465632180213,0.0,160.9991331064934,0.0,35.485523215308746,0.0
x4223,196.4846567237705,0.0,160.99913343586547,0.0,35.48552328790504,0.0
x4224,196.484656729656,0.0,160.999133440688,0.0,35.48552328896797,0.0
x4225,196.48465673224973,0.0,160.99913344281333,0.0,35.4855232894364,0.0
x4226,196.48465886952215,0.0,160.99913519409006,0.0,35.48552367543209,0.0
x4227,196.48465887016212,0.0,160.99913519461444,0.0,35.48552367554767,0.0
x4228,196.4846588707372,0.0,160.99913519508564,0.0,35.48552367565153,0.0
x4229,196.48465887138693,0.0,160.99913519561804,0.0,35.485523675768874,0.0
x4230,196.4846588729706,0.0,160.99913519691572,0.0,35.48552367605489,0.0
x4231,196.4846525152075,0.0,160.99912998737736,0.0,35.48552252783011,0.0
x4232,196.4846583001505,0.0,160.99913472754807,0.0,35.485523572602425,0.0
x4233,196.48465830267426,0.0,160.99913472961603,0.0,35.485523573058224,0.0
x4234,196.48465830361948,0.0,160.99913473039055,0.0,35.48552357322893,0.0
x4235,196.48465673202608,0.0,160.99913344263007,0.0,35.485523289396006,0.0
x4236,196.4846450237719,0.0,160.99912384891007,0.0,35.48552117486181,0.0
x4237,196.4846450179607,0.0,160.99912384414841,0.0,35.4855211738123,0.0
x4238,196.48464502015486,0.0,160.9991238459463,0.0,35.48552117420857,0.0
x4239,196.48464502248277,0.0,160.99912384785375,0.0,35.48552117462899,0.0
x4240,196.4846450192586,0.0,160.9991238452119,0.0,35.4855211740467,0.0
x4241,196.48464501611573,0.0,160.99912384263664,0.0,35.48552117347909,0.0
x4242,196.48464502209896,0.0,160.99912384753927,0.0,35.48552117455967,0.0
x4243,196.48464501817787,0.0,160.99912384432633,0.0,35.48552117385152,0.0
x4244,196.4846450162186,0.0,160.99912384272093,0.0,35.48552117349767,0.0
x4245,196.48464501580034,0.0,160.9991238423782,0.0,35.48552117342213,0.0
x4246,196.48465079844678,0.0,160.99912858066708,0.0,35.48552221777968,0.0
x4247,196.48465888101623,0.0,160.99913520350827,0.0,35.48552367750794,0.0
x4248,196.48465887818136,0.0,160.9991352011854,0.0,35.48552367699596,0.0
x4249,196.48465887584058,0.0,160.99913519926736,0.0,35.48552367657321,0.0
x4250,196.48465887475476,0.0,160.99913519837764,0.0,35.48552367637711,0.0
x4251,196.4846588739283,0.0,160.99913519770047,0.0,35.48552367622786,0.0
x4252,196.48465887265283,0.0,160.99913519665532,0.0,35.4855236759975,0.0
x4253,196.48465887211452,0.0,160.99913519621424,0.0,35.485523675900275,0.0
x4254,196.48465887189462,0.0,160.99913519603405,0.0,35.48552367586056,0.0
x4255,196.484658871368,0.0,160.99913519560252,0.0,35.48552367576545,0.0
x4256,196.48465887131047,0.0,160.9991351955554,0.0,35.48552367575507,0.0
x4257,196.48465887059314,0.0,160.99913519496764,0.0,35.485523675625515,0.0
x4258,196.48465886948853,0.0,160.99913519406252,0.0,35.48552367542602,0.0
x4259,196.48465749637506,0.0,160.9991340689361,0.0,35.48552342743897,0.0
x4260,196.48465749158993,0.0,160.99913406501517,0.0,35.485523426574765,0.0
x4261,196.48465749257159,0.0,160.99913406581953,0.0,35.48552342675205,0.0
x4262,196.48465749234302,0.0,160.99913406563223,0.0,35.48552342671078,0.0
x4263,196.484657493278,0.0,160.99913406639837,0.0,35.48552342687964,0.0
x4264,196.48465749252833,0.0,160.99913406578406,0.0,35.485523426744244,0.0
x4265,196.48465749181653,0.0,160.99913406520082,0.0,35.48552342661569,0.0
x4266,196.4846574922082,0.0,160.9991340655218,0.0,35.485523426686434,0.0
x4267,196.48465749257767,0.0,160.9991340658245,0.0,35.485523426753154,0.0
x4268,196.48465749209103,0.0,160.99913406542575,0.0,35.48552342666527,0.0
x4269,196.48465749150537,0.0,160.99913406494588,0.0,35.485523426559496,0.0
x4270,196.48465883202297,0.0,160.99913516336332,0.0,35.48552366865967,0.0
x4271,196.48465886210425,0.0,160.99913518801185,0.0,35.485523674092406,0.0
x4272,196.48465886125166,0.0,160.99913518731324,0.0,35.485523673938424,0.0
x4273,196.48465885878133,0.0,160.99913518528905,0.0,35.485523673492274,0.0
x4274,196.4846588571252,0.0,160.999135183932,0.0,35.48552367319317,0.0
x4275,196.48465885664456,0.0,160.9991351835382,0.0,35.48552367310637,0.0
x4276,196.48465885631012,0.0,160.99913518326414,0.0,35.485523673045975,0.0
x4277,196.48465885818175,0.0,160.99913518479775,0.0,35.48552367338399,0.0
x4278,196.48465885967877,0.0,160.9991351860244,0.0,35.485523673654356,0.0
x4279,196.4846588594736,0.0,160.9991351858563,0.0,35.4855236736173,0.0
x4280,196.4846588594231,0.0,160.9991351858149,0.0,35.48552367360818,0.0
x4281,196.48465885947223,0.0,160.99913518585518,0.0,35.48552367361706,0.0
x4282,196.48465885931344,0.0,160.99913518572507,0.0,35.485523673588375,0.0
x4283,196.4846588592752,0.0,160.99913518569372,0.0,35.48552367358147,0.0
x4284,196.4846588589627,0.0,160.99913518543764,0.0,35.48552367352503,0.0
x4285,196.48465885629523,0.0,160.99913518325195,0.0,35.48552367304328,0.0
x4286,196.4846588560303,0.0,160.99913518303487,0.0,35.485523672995434,0.0
x4287,196.48465885735436,0.0,160.9991351841198,0.0,35.48552367323457,0.0
x4288,196.48465885790856,0.0,160.9991351845739,0.0,35.485523673334654,0.0
x4289,196.48465885802042,0.0,160.99913518466556,0.0,35.485523673354855,0.0
x4290,196.4846588579402,0.0,160.9991351845998,0.0,35.48552367334036,0.0
x4291,196.48465885758048,0.0,160.99913518430506,0.0,35.4855236732754,0.0
x4292,196.4846588573134,0.0,160.99913518408624,0.0,35.48552367322717,0.0
x4293,196.48465885713858,0.0,160.999135183943,0.0,35.485523673195594,0.0
x4294,196.48465885677433,0.0,160.9991351836445,0.0,35.48552367312981,0.0
x4295,196.48465885659948,0.0,160.99913518350124,0.0,35.48552367309823,0.0
x4296,196.48466039274308,0.0,160.99913644221422,0.0,35.48552395052885,0.0
x4297,196.48466040107076,0.0,160.9991364490379,0.0,35.48552395203284,0.0
x4298,196.48466040208967,0.0,160.9991364498728,0.0,35.48552395221686,0.0
x4299,196.48466040186014,0.0,160.99913644968473,0.0,35.485523952175406,0.0
x4300,196.48466040176834,0.0,160.9991364496095,0.0,35.48552395215882,0.0
x4301,196.48465906073835,0.0,160.99913535077224,0.0,35.485523709966124,0.0
x4302,196.4846588565574,0.0,160.99913518346676,0.0,35.48552367309063,0.0
x4303,196.4846588567471,0.0,160.9991351836222,0.0,35.48552367312489,0.0
x4304,196.48465885698593,0.0,160.9991351838179,0.0,35.485523673168025,0.0
x4305,196.48465885737875,0.0,160.99913518413976,0.0,35.485523673238966,0.0
x4306,196.48465885758566,0.0,160.99913518430932,0.0,35.48552367327634,0.0
x4307,196.48465885779402,0.0,160.99913518448002,0.0,35.48552367331396,0.0
x4308,196.48465854185753,0.0,160.9991349256023,0.0,35.4855236162552,0.0
x4309,196.4846585407945,0.0,160.99913492473127,0.0,35.48552361606321,0.0
x4310,196.48465854058816,0.0,160.99913492456218,0.0,35.48552361602595,0.0
x4311,196.48465854236971,0.0,160.999134926022,0.0,35.485523616347706,0.0
x4312,196.48465885861378,0.0,160.99913518515177,0.0,35.48552367346202,0.0
x4313,196.48465885917756,0.0,160.9991351856137,0.0,35.48552367356383,0.0
x4314,196.48465885954312,0.0,160.99913518591325,0.0,35.48552367362986,0.0
x4315,196.48465885956674,0.0,160.9991351859326,0.0,35.48552367363412,0.0
x4316,196.48465885961656,0.0,160.99913518597344,0.0,35.48552367364312,0.0
x4317,196.48465885976907,0.0,160.99913518609839,0.0,35.48552367367066,0.0
x4318,196.48465885975057,0.0,160.99913518608324,0.0,35.48552367366732,0.0
x4319,196.48465885989663,0.0,160.99913518620292,0.0,35.4855236736937,0.0
x4320,196.48465886055982,0.0,160.99913518674634,0.0,35.485523673813475,0.0
x4321,196.48465886087374,0.0,160.99913518700356,0.0,35.48552367387017,0.0
x4322,196.48465886111893,0.0,160.99913518720447,0.0,35.48552367391445,0.0
x4323,196.48465886107647,0.0,160.99913518716968,0.0,35.48552367390678,0.0
x4324,196.4846588608234,0.0,160.99913518696232,0.0,35.48552367386108,0.0
x4325,196.48465886104998,0.0,160.99913518714797,0.0,35.485523673902,0.0
x4326,196.48465886151814,0.0,160.99913518753158,0.0,35.48552367398655,0.0
x4327,196.4846585457887,0.0,160.9991349288235,0.0,35.48552361696518,0.0
x4328,196.48465854488006,0.0,160.99913492807897,0.0,35.485523616801075,0.0
x4329,196.48465854554627,0.0,160.99913492862487,0.0,35.4855236169214,0.0
x4330,196.48465854452357,0.0,160.99913492778686,0.0,35.48552361673669,0.0
x4331,196.48465854336328,0.0,160.99913492683615,0.0,35.485523616527146,0.0
x4332,196.48465854920997,0.0,160.99913493162688,0.0,35.48552361758306,0.0
x4333,196.4846585421936,0.0,160.9991349258777,0.0,35.4855236163159,0.0
x4334,196.484658862217,0.0,160.99913518810422,0.0,35.48552367411277,0.0
x4335,196.4846588623589,0.0,160.9991351882205,0.0,35.48552367413839,0.0
x4336,196.48465886232043,0.0,160.99913518818897,0.0,35.48552367413144,0.0
x4337,196.48465886234595,0.0,160.9991351882099,0.0,35.485523674136054,0.0
x4338,196.48465886243469,0.0,160.99913518828262,0.0,35.485523674152084,0.0
x4339,196.48465886225915,0.0,160.99913518813875,0.0,35.48552367412038,0.0
x4340,196.48465886255053,0.0,160.99913518837752,0.0,35.485523674173,0.0
x4341,196.48465886219813,0.0,160.9991351880888,0.0,35.48552367410936,0.0
x4342,196.4846588620275,0.0,160.99913518794892,0.0,35.485523674078536,0.0
x4343,196.48465886199133,0.0,160.9991351879193,0.0,35.48552367407201,0.0
x4344,196.4846588620813,0.0,160.99913518799303,0.0,35.485523674088256,0.0
x4345,196.48465886190633,0.0,160.99913518784967,0.0,35.48552367405666,0.0
x4346,196.48465886179355,0.0,160.99913518775725,0.0,35.48552367403629,0.0
x4347,196.48465886182146,0.0,160.99913518778013,0.0,35.48552367404133,0.0
x4348,196.48465886157825,0.0,160.99913518758083,0.0,35.485523673997406,0.0
x4349,196.4846588599698,0.0,160.9991351862629,0.0,35.485523673706915,0.0
x4350,196.48465885731943,0.0,160.9991351840912,0.0,35.48552367322826,0.0
x4351,196.4846585480364,0.0,160.9991349306653,0.0,35.48552361737112,0.0
x4352,196.48465885827244,0.0,160.99913518487205,0.0,35.485523673400365,0.0
x4353,196.48465886071858,0.0,160.99913518687643,0.0,35.485523673842145,0.0
x4354,196.48465885946453,0.0,160.99913518584887,0.0,35.48552367361567,0.0
x4355,196.48465885889536,0.0,160.99913518538247,0.0,35.48552367351287,0.0
x4356,196.48465885800354,0.0,160.99913518465172,0.0,35.48552367335181,0.0
x4357,196.4846588567305,0.0,160.9991351836086,0.0,35.48552367312189,0.0
x4358,196.48465885580683,0.0,160.99913518285175,0.0,35.485523672955075,0.0
x4359,196.48465885454218,0.0,160.9991351818155,0.0,35.48552367272668,0.0
x4360,196.4846588530615,0.0,160.99913518060222,0.0,35.485523672459266,0.0
x4361,196.48465885199158,0.0,160.99913517972553,0.0,35.485523672266034,0.0
x4362,196.48465885037342,0.0,160.99913517839963,0.0,35.485523671973795,0.0
x4363,196.48465884841073,0.0,160.99913517679138,0.0,35.485523671619326,0.0
x4364,196.48465884732934,0.0,160.9991351759053,0.0,35.485523671424026,0.0
x4365,196.48465884501968,0.0,160.99913517401276,0.0,35.485523671006895,0.0
x4366,196.48465884280384,0.0,160.9991351721971,0.0,35.48552367060671,0.0
x4367,196.4846588411288,0.0,160.99913517082462,0.0,35.4855236703042,0.0
x4368,196.48465883916663,0.0,160.9991351692168,0.0,35.48552366994982,0.0
x4369,196.48465883624246,0.0,160.99913516682074,0.0,35.48552366942171,0.0
x4370,196.48465883443663,0.0,160.99913516534104,0.0,35.48552366909558,0.0
x4371,196.4846588318475,0.0,160.9991351632195,0.0,35.48552366862797,0.0
x4372,196.48465882880467,0.0,160.9991351607262,0.0,35.48552366807843,0.0
x4373,196.48465882638453,0.0,160.99913515874317,0.0,35.485523667641345,0.0
x4374,196.48465882391835,0.0,160.9991351567224,0.0,35.485523667195956,0.0
x4375,196.4846588228858,0.0,160.9991351558763,0.0,35.48552366700947,0.0
x4376,196.4846587142096,0.0,160.99913506682725,0.0,35.48552364738233,0.0
x4377,196.4846615285641,0.0,160.9991373729037,0.0,35.4855241556604,0.0
x4378,196.48466152690278,0.0,160.99913737154242,0.0,35.485524155360366,0.0
x4379,196.4846615260372,0.0,160.99913737083315,0.0,35.48552415520404,0.0
x4380,196.4846615254282,0.0,160.99913737033415,0.0,35.485524155094055,0.0
x4381,196.4846615243519,0.0,160.99913736945223,0.0,35.48552415489967,0.0
x4382,196.4846615242639,0.0,160.99913736938012,0.0,35.48552415488378,0.0
x4383,196.48466152328402,0.0,160.9991373685772,0.0,35.48552415470681,0.0
x4384,196.48466150269329,0.0,160.9991373517052,0.0,35.485524150988084,0.0
x4385,196.48466035239713,0.0,160.99913640915483,0.0,35.485523943242285,0.0
x4386,196.48466034774475,0.0,160.99913640534268,0.0,35.48552394240206,0.0
x4387,196.48466034364625,0.0,160.9991364019844,0.0,35.48552394166187,0.0
x4388,196.48466034363977,0.0,160.9991364019791,0.0,35.485523941660695,0.0
x4389,196.48465992039502,0.0,160.99913605517318,0.0,35.485523865221836,0.0
x4390,196.48466034304275,0.0,160.99913640148986,0.0,35.48552394155286,0.0
