Resource,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2,RE_DAC_1,RE_DAC_2
Zone,1,2,1,2,1,2
MWelec,Total_Consumption,Total_Consumption,Heat,Heat,Electricity,Electricity
x7709,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7710,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7711,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7712,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7713,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7714,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7715,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7716,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7717,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7718,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7719,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7720,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7721,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7722,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7723,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7724,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7725,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7726,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7727,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7728,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7729,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7730,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7731,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7732,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7733,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7734,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7735,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7736,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7737,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7738,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7739,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7740,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7741,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7742,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7743,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7744,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7745,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7746,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7747,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7748,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7749,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7750,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7751,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7752,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7753,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7754,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7755,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7756,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7757,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7758,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7759,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7760,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7761,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7762,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7763,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7764,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7765,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7766,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7767,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7768,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7769,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7770,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7771,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7772,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7773,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7774,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7775,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7776,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7777,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7778,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7779,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7780,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7781,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7782,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7783,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7784,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7785,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7786,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7787,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7788,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7789,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7790,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7791,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7792,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7793,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7794,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7795,18.1893395500793,0.0,14.904308326988055,0.0,3.2850312230912446,0.0
x7796,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7797,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7798,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7799,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7800,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7801,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7802,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7803,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7804,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7805,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7806,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7807,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7808,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7809,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7810,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7811,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7812,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7813,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7814,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7815,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7816,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7817,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7818,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7819,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7820,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7821,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7822,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7823,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7824,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7825,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7826,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7827,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7828,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7829,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7830,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7831,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7832,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7833,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7834,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7835,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7836,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7837,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7838,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7839,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7840,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7841,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7842,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7843,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7844,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7845,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7846,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7847,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7848,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7849,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7850,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7851,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7852,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7853,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7854,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7855,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7856,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7857,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7858,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7859,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7860,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7861,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7862,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7863,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7864,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7865,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7866,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7867,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x7868,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x7869,18.189339550079296,0.0,14.904308326988051,0.0,3.2850312230912437,0.0
x7870,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7871,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7872,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7873,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7874,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7875,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7876,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7877,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7878,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7879,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7880,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7881,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7882,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7883,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7884,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7885,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7886,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7887,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7888,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7889,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7890,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7891,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7892,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7893,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7894,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7895,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7896,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7897,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7898,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7899,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7900,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7901,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7902,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7903,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7904,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7905,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7906,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7907,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7908,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7909,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7910,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7911,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7912,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7913,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7914,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7915,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7916,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7917,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7918,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7919,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7920,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7921,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7922,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7923,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7924,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7925,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7926,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7927,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7928,18.1893395500793,0.0,14.904308326988055,0.0,3.2850312230912446,0.0
x7929,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7930,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7931,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7932,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7933,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7934,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7935,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7936,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7937,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7938,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7939,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7940,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7941,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7942,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7943,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7944,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7945,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7946,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7947,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7948,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7949,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7950,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7951,86.71380096770552,0.0,71.05311450531055,0.0,15.660686462394978,0.0
x7952,152.9469613604297,0.0,125.32443322175678,0.0,27.622528138672923,0.0
x7953,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7954,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7955,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7956,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7957,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7958,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7959,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7960,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7961,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7962,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7963,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7964,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7965,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7966,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7967,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7968,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7969,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7970,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7971,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7972,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7973,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7974,70.49879730319678,0.0,57.766573041080974,0.0,12.732224262115805,0.0
x7975,18.1893395500793,0.0,14.904308326988055,0.0,3.2850312230912446,0.0
x7976,18.1893395500793,0.0,14.904308326988055,0.0,3.2850312230912446,0.0
x7977,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7978,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7979,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7980,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7981,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7982,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7983,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7984,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7985,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
x7986,196.0018534639208,0.0,160.6035254135806,0.0,35.39832805034021,0.0
